--------------------
BDMEP - INMET
--------------------
Estação           : JUIZ DE FORA - MG (OMM: 83692)
Latitude  (graus) : -21.76
Longitude (graus) : -43.36
Altitude  (metros): 939.96
Estação Operante
Inicio de operação: 01/01/1910
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83692;15/09/2018;0000;;24.3;;2.333333;
83692;15/09/2018;1200;18.5;;14.5;;
83692;16/09/2018;0000;;22.6;;3.666667;
83692;16/09/2018;1200;14.3;;14.5;;
83692;17/09/2018;0000;;19;;1.666667;
83692;17/09/2018;1200;0;;15;;
83692;18/09/2018;0000;;24.9;;2;
83692;18/09/2018;1200;15.6;;17.2;;
83692;19/09/2018;0000;;28.5;;1.666667;
83692;19/09/2018;1200;0.3;;17.5;;
83692;20/09/2018;0000;;23.5;;2;
83692;20/09/2018;1200;12.2;;19.6;;
83692;21/09/2018;0000;;26.1;;3.333333;
83692;21/09/2018;1200;0;;17.2;;
83692;22/09/2018;0000;;26.9;;1.666667;
83692;22/09/2018;1200;0.3;;16.2;;
83692;23/09/2018;0000;;28;;1;
83692;23/09/2018;1200;0;;15.6;;
83692;24/09/2018;0000;;29.5;;3.666667;
83692;24/09/2018;1200;0;;18.1;;
83692;25/09/2018;0000;;29.6;;3;
83692;25/09/2018;1200;0;;16.4;;
83692;26/09/2018;0000;;28;;3.666667;
83692;26/09/2018;1200;0;;17;;
83692;27/09/2018;0000;;30;;4.333333;
83692;27/09/2018;1200;0;;18.2;;
83692;28/09/2018;0000;;28.4;;4;
83692;28/09/2018;1200;0;;18.2;;
83692;29/09/2018;0000;;24.9;;2.333333;
83692;29/09/2018;1200;13.9;;18;;
83692;30/09/2018;0000;;24.8;;2.333333;
83692;30/09/2018;1200;0;;17.9;;
83692;01/10/2018;0000;;24.9;;2.666667;
83692;01/10/2018;1200;3.2;;17.4;;
83692;02/10/2018;0000;;29.9;;3;
83692;02/10/2018;1200;2.8;;18.4;;
83692;03/10/2018;0000;;32.4;;3.333333;
83692;03/10/2018;1200;0;;19;;
83692;04/10/2018;0000;;26.3;;4;
83692;04/10/2018;1200;6.9;;19.1;;
83692;05/10/2018;0000;;22.3;;4.333333;
83692;05/10/2018;1200;0;;13.7;;
83692;06/10/2018;0000;;17.4;;3;
83692;06/10/2018;1200;0.2;;12.8;;
83692;07/10/2018;0000;;21.1;;3;
83692;07/10/2018;1200;2.1;;14.5;;
83692;08/10/2018;0000;;24.5;;1.666667;
83692;08/10/2018;1200;0.4;;15.7;;
83692;09/10/2018;0000;;25;;1.666667;
83692;09/10/2018;1200;5.8;;18.4;;
83692;10/10/2018;0000;;29.5;;2.333333;
83692;10/10/2018;1200;0;;19;;
83692;11/10/2018;0000;;25.3;;3;
83692;11/10/2018;1200;14.6;;16;;
83692;12/10/2018;0000;;24.3;;1.666667;
83692;12/10/2018;1200;2.2;;18;;
83692;13/10/2018;0000;;31.8;;2.333333;
83692;13/10/2018;1200;0;;18.5;;
83692;14/10/2018;0000;;23.4;;3;
83692;14/10/2018;1200;10;;17.2;;
83692;15/10/2018;0000;;20.1;;3;
83692;15/10/2018;1200;0;;16;;
83692;16/10/2018;0000;;19.9;;2.333333;
83692;16/10/2018;1200;2.4;;16.5;;
83692;17/10/2018;0000;;25.5;;2.333333;
83692;17/10/2018;1200;0.6;;17;;
83692;18/10/2018;0000;;24.5;;2.333333;
83692;18/10/2018;1200;5.2;;18.5;;
83692;19/10/2018;0000;;23.9;;5;
83692;19/10/2018;1200;1;;18.5;;
83692;20/10/2018;0000;;21.2;;6.333333;
83692;20/10/2018;1200;0;;14.2;;
83692;21/10/2018;0000;;23.2;;2.666667;
83692;21/10/2018;1200;0;;11.2;;
83692;22/10/2018;0000;;24.9;;2;
83692;22/10/2018;1200;0;;12.7;;
83692;23/10/2018;0000;;29.9;;1.666667;
83692;23/10/2018;1200;0;;14.5;;
83692;24/10/2018;0000;;24;;3;
83692;24/10/2018;1200;0;;16.5;;
83692;25/10/2018;0000;;18.8;;3;
83692;25/10/2018;1200;7.6;;15.4;;
83692;26/10/2018;0000;;21.9;;3;
83692;26/10/2018;1200;14.6;;15.5;;
83692;27/10/2018;0000;;26.1;;3;
83692;27/10/2018;1200;4.7;;17.8;;
83692;28/10/2018;0000;;23.3;;5;
83692;28/10/2018;1200;0;;14.9;;
83692;29/10/2018;0000;;18.6;;2.333333;
83692;29/10/2018;1200;0;;13.4;;
83692;30/10/2018;0000;;24.1;;2.333333;
83692;30/10/2018;1200;1.6;;14;;
83692;31/10/2018;0000;;28.6;;3;
83692;31/10/2018;1200;0;;16.2;;
83692;01/11/2018;0000;;29;;4.333333;
83692;01/11/2018;1200;0;;18.5;;
83692;02/11/2018;0000;;25.9;;1.666667;
83692;02/11/2018;1200;14;;16.7;;
83692;03/11/2018;0000;;29.3;;2;
83692;03/11/2018;1200;0;;17.5;;
83692;04/11/2018;0000;;27.8;;4.333333;
83692;04/11/2018;1200;2.4;;16.8;;
83692;05/11/2018;0000;;18.7;;2.333333;
83692;05/11/2018;1200;49.2;;15.5;;
83692;06/11/2018;0000;;22.3;;3;
83692;06/11/2018;1200;6;;15.8;;
83692;07/11/2018;0000;;26.1;;4.333333;
83692;07/11/2018;1200;0;;16.5;;
83692;08/11/2018;0000;;19;;3;
83692;08/11/2018;1200;17.4;;15;;
83692;09/11/2018;0000;;17.9;;2;
83692;09/11/2018;1200;27.8;;14.4;;
83692;10/11/2018;0000;;22.9;;3.333333;
83692;10/11/2018;1200;3.5;;15.7;;
83692;11/11/2018;0000;;26.6;;1.666667;
83692;11/11/2018;1200;0;;16.2;;
83692;12/11/2018;0000;;28.5;;2.333333;
83692;12/11/2018;1200;0;;17.7;;
83692;13/11/2018;0000;;28.8;;1.666667;
83692;13/11/2018;1200;0;;17.5;;
83692;14/11/2018;0000;;30.7;;2.333333;
83692;14/11/2018;1200;0;;19;;
83692;15/11/2018;0000;;30.1;;1.666667;
83692;15/11/2018;1200;9.1;;19.2;;
83692;16/11/2018;0000;;26.8;;4.666667;
83692;16/11/2018;1200;5.6;;18.2;;
83692;17/11/2018;0000;;23.2;;3;
83692;17/11/2018;1200;0.2;;15.7;;
83692;18/11/2018;0000;;27.5;;3;
83692;18/11/2018;1200;0;;18.6;;
83692;19/11/2018;0000;;22.9;;4.666667;
83692;19/11/2018;1200;2.6;;15.2;;
83692;20/11/2018;0000;;16.4;;3.666667;
83692;20/11/2018;1200;31.3;;14.7;;
83692;21/11/2018;0000;;17.2;;3.333333;
83692;21/11/2018;1200;23.8;;14.4;;
83692;22/11/2018;0000;;25.4;;3;
83692;22/11/2018;1200;20.4;;15.2;;
83692;23/11/2018;0000;;25.7;;5;
83692;23/11/2018;1200;1.4;;18.2;;
83692;24/11/2018;0000;;22.2;;1.666667;
83692;24/11/2018;1200;1.1;;12.6;;
83692;25/11/2018;0000;;22.7;;1.666667;
83692;25/11/2018;1200;2.1;;17.9;;
83692;26/11/2018;0000;;27.1;;3.333333;
83692;26/11/2018;1200;3.8;;16.5;;
83692;27/11/2018;0000;;26.9;;3.333333;
83692;27/11/2018;1200;1.9;;15;;
83692;28/11/2018;0000;;27.1;;1.666667;
83692;28/11/2018;1200;2.1;;16.6;;
83692;29/11/2018;0000;;28.3;;1.333333;
83692;29/11/2018;1200;0;;15.5;;
83692;30/11/2018;0000;;29.1;;3;
83692;30/11/2018;1200;0;;17.7;;
83692;01/12/2018;0000;;22.1;;3;
83692;01/12/2018;1200;55;;18.5;;
83692;02/12/2018;0000;;25.1;;3.666667;
83692;02/12/2018;1200;4.4;;18.5;;
83692;03/12/2018;0000;;24.3;;3.333333;
83692;03/12/2018;1200;1.8;;16.5;;
83692;04/12/2018;0000;;25.8;;3;
83692;04/12/2018;1200;3;;16.5;;
83692;05/12/2018;0000;;30.4;;1;
83692;05/12/2018;1200;0;;18.4;;
83692;06/12/2018;0000;;28.1;;2.666667;
83692;06/12/2018;1200;12.5;;17.4;;
83692;07/12/2018;0000;;25.1;;3.666667;
83692;07/12/2018;1200;0;;16.5;;
83692;08/12/2018;0000;;18.5;;4.666667;
83692;08/12/2018;1200;37.4;;13.6;;
83692;09/12/2018;0000;;21.1;;3.666667;
83692;09/12/2018;1200;0;;12.2;;
83692;10/12/2018;0000;;26.2;;1;
83692;10/12/2018;1200;0;;14.5;;
83692;11/12/2018;0000;;27.7;;2.333333;
83692;11/12/2018;1200;0;;16.5;;
83692;12/12/2018;0000;;30.3;;1.666667;
83692;12/12/2018;1200;0;;18.2;;
83692;13/12/2018;0000;;31.3;;2;
83692;13/12/2018;1200;0;;18;;
83692;14/12/2018;0000;;30.1;;1.666667;
83692;14/12/2018;1200;13.2;;18.5;;
83692;15/12/2018;0000;;33.2;;3.666667;
83692;15/12/2018;1200;0;;21;;
83692;16/12/2018;0000;;31.3;;3.333333;
83692;16/12/2018;1200;0;;21.2;;
83692;17/12/2018;0000;;30.3;;2.333333;
83692;17/12/2018;1200;0;;20;;
83692;18/12/2018;0000;;34;;2.666667;
83692;18/12/2018;1200;0;;20.6;;
83692;19/12/2018;0000;;32.8;;2.333333;
83692;19/12/2018;1200;14;;19.6;;
83692;20/12/2018;0000;;32.3;;1.666667;
83692;20/12/2018;1200;1.8;;20;;
83692;21/12/2018;0000;;32.4;;1.666667;
83692;21/12/2018;1200;0.3;;19;;
83692;22/12/2018;0000;;33.2;;2.333333;
83692;22/12/2018;1200;33.4;;18.7;;
83692;23/12/2018;0000;;31.2;;2.333333;
83692;23/12/2018;1200;4.2;;19.9;;
83692;24/12/2018;0000;;28.6;;2.666667;
83692;24/12/2018;1200;3.4;;18.8;;
83692;25/12/2018;0000;;23.8;;2.333333;
83692;25/12/2018;1200;69.2;;16.7;;
83692;26/12/2018;0000;;22.3;;3;
83692;26/12/2018;1200;0.5;;18.5;;
83692;27/12/2018;0000;;20.2;;1;
83692;27/12/2018;1200;42.4;;17.2;;
83692;28/12/2018;0000;;25.9;;1.666667;
83692;28/12/2018;1200;4.9;;18;;
83692;29/12/2018;0000;;28.8;;1;
83692;29/12/2018;1200;15.6;;17;;
83692;30/12/2018;0000;;28;;1.666667;
83692;30/12/2018;1200;63;;18.2;;
83692;31/12/2018;0000;;28.2;;0.7;
83692;31/12/2018;1200;1;;18.7;;
83692;01/01/2019;0000;;28.8;;1.666667;
83692;01/01/2019;1200;5.6;;19;;
83692;02/01/2019;0000;;30.3;;1;
83692;02/01/2019;1200;16;;19.6;;
83692;03/01/2019;0000;;31.7;;3.333333;
83692;03/01/2019;1200;11.8;;20.5;;
83692;04/01/2019;0000;;30.5;;1.666667;
83692;04/01/2019;1200;1.7;;19.1;;
83692;05/01/2019;0000;;29.1;;2.666667;
83692;05/01/2019;1200;26.4;;18.3;;
83692;06/01/2019;0000;;31.6;;2.333333;
83692;06/01/2019;1200;2.2;;19.1;;
83692;07/01/2019;0000;;31.2;;2.666667;
83692;07/01/2019;1200;0;;21.2;;
83692;08/01/2019;0000;;31.3;;1;
83692;08/01/2019;1200;0;;20.2;;
83692;09/01/2019;0000;;29.3;;3.333333;
83692;09/01/2019;1200;0;;21.5;;
83692;10/01/2019;0000;;29.7;;2.333333;
83692;10/01/2019;1200;0;;19.8;;
83692;11/01/2019;0000;;30.8;;2;
83692;11/01/2019;1200;0;;19.1;;
83692;12/01/2019;0000;;30.1;;1;
83692;12/01/2019;1200;0;;22;;
83692;13/01/2019;0000;;30;;1;
83692;13/01/2019;1200;0;;18.2;;
83692;14/01/2019;0000;;30.7;;1.666667;
83692;14/01/2019;1200;0;;18.2;;
83692;15/01/2019;0000;;31.4;;2.666667;
83692;15/01/2019;1200;0;;20.2;;
83692;16/01/2019;0000;;31.9;;1.666667;
83692;16/01/2019;1200;17.2;;21.2;;
83692;17/01/2019;0000;;33.2;;1;
83692;17/01/2019;1200;2.6;;19.4;;
83692;18/01/2019;0000;;32.3;;1.333333;
83692;18/01/2019;1200;0;;21.4;;
83692;19/01/2019;0000;;31.9;;3.4;
83692;19/01/2019;1200;0;;21;;
83692;20/01/2019;0000;;30.7;;1.666667;
83692;20/01/2019;1200;0.8;;20.5;;
83692;21/01/2019;0000;;31.8;;1.666667;
83692;21/01/2019;1200;0;;21.2;;
83692;22/01/2019;0000;;33.1;;3;
83692;22/01/2019;1200;0;;21.8;;
83692;23/01/2019;0000;;31.8;;2.666667;
83692;23/01/2019;1200;0;;20.6;;
83692;24/01/2019;0000;;31.8;;2.666667;
83692;24/01/2019;1200;0;;20;;
83692;25/01/2019;0000;;30.3;;1.333333;
83692;25/01/2019;1200;0;;21;;
83692;26/01/2019;0000;;28.8;;1.666667;
83692;26/01/2019;1200;0;;17.6;;
83692;27/01/2019;0000;;30.5;;1.666667;
83692;27/01/2019;1200;0;;21;;
83692;28/01/2019;0000;;31.4;;2;
83692;28/01/2019;1200;0;;19;;
83692;29/01/2019;0000;;32.4;;2;
83692;29/01/2019;1200;0;;20.7;;
83692;30/01/2019;0000;;33.3;;1;
83692;30/01/2019;1200;0;;20.3;;
83692;31/01/2019;0000;;33.8;;1.666667;
83692;31/01/2019;1200;0;;20.6;;
83692;01/02/2019;0000;;34;;1.666667;
83692;01/02/2019;1200;0;;21.1;;
83692;02/02/2019;0000;;34.7;;1;
83692;02/02/2019;1200;0;;21.7;;
83692;03/02/2019;0000;;33.8;;3.666667;
83692;03/02/2019;1200;0;;22.2;;
83692;04/02/2019;0000;;26.7;;4.666667;
83692;04/02/2019;1200;0;;19.8;;
83692;05/02/2019;0000;;26.2;;3.666667;
83692;05/02/2019;1200;0;;17.7;;
83692;06/02/2019;0000;;21;;2.333333;
83692;06/02/2019;1200;3;;17.5;;
83692;07/02/2019;0000;;25.1;;3;
83692;07/02/2019;1200;69.7;;16.6;;
83692;08/02/2019;0000;;28.6;;4;
83692;08/02/2019;1200;3;;17.6;;
83692;09/02/2019;0000;;29.3;;1.666667;
83692;09/02/2019;1200;1.6;;18.5;;
83692;10/02/2019;0000;;32;;1;
83692;10/02/2019;1200;0;;19.5;;
83692;11/02/2019;0000;;30.1;;1.666667;
83692;11/02/2019;1200;0;;20.5;;
83692;12/02/2019;0000;;31.5;;2;
83692;12/02/2019;1200;0;;20;;
83692;13/02/2019;0000;;22.7;;4;
83692;13/02/2019;1200;1.4;;17.5;;
83692;14/02/2019;0000;;22.7;;1.666667;
83692;14/02/2019;1200;0;;18;;
83692;15/02/2019;0000;;26.5;;2;
83692;15/02/2019;1200;0.2;;17.5;;
83692;16/02/2019;0000;;22.9;;3.666667;
83692;16/02/2019;1200;4.8;;19.6;;
83692;17/02/2019;0000;;27.1;;2.666667;
83692;17/02/2019;1200;6.7;;19;;
83692;18/02/2019;0000;;28.9;;3;
83692;18/02/2019;1200;31.9;;19.2;;
83692;19/02/2019;0000;;30.3;;1.333333;
83692;19/02/2019;1200;36.7;;18.5;;
83692;20/02/2019;0000;;31.8;;3.333333;
83692;20/02/2019;1200;0;;19.7;;
83692;21/02/2019;0000;;23.4;;1.333333;
83692;21/02/2019;1200;31.4;;19.2;;
83692;22/02/2019;0000;;31;;1;
83692;22/02/2019;1200;5.6;;18.6;;
83692;23/02/2019;0000;;33.2;;1;
83692;23/02/2019;1200;0;;19.9;;
83692;24/02/2019;0000;;33.6;;3.666667;
83692;24/02/2019;1200;0;;22.2;;
83692;25/02/2019;0000;;33.2;;1.666667;
83692;25/02/2019;1200;0;;18.9;;
83692;26/02/2019;0000;;31.8;;1.666667;
83692;26/02/2019;1200;19;;18.8;;
83692;27/02/2019;0000;;29.1;;1;
83692;27/02/2019;1200;12.2;;18.6;;
83692;28/02/2019;0000;;29;;2;
83692;28/02/2019;1200;17.1;;18.8;;
83692;01/03/2019;0000;;30;;3.333333;
83692;01/03/2019;1200;0;;19.9;;
83692;02/03/2019;0000;;27.3;;1.666667;
83692;02/03/2019;1200;1.4;;19.5;;
83692;03/03/2019;0000;;28.3;;2.333333;
83692;03/03/2019;1200;15.2;;15.5;;
83692;04/03/2019;0000;;27.1;;1.666667;
83692;04/03/2019;1200;2.8;;15.2;;
83692;05/03/2019;0000;;28.7;;1;
83692;05/03/2019;1200;0;;19.3;;
83692;06/03/2019;0000;;30.4;;3;
83692;06/03/2019;1200;0;;20.2;;
83692;07/03/2019;0000;;29.9;;1;
83692;07/03/2019;1200;0;;20.5;;
83692;08/03/2019;0000;;31;;1;
83692;08/03/2019;1200;0;;20.3;;
83692;09/03/2019;0000;;31.8;;1;
83692;09/03/2019;1200;0;;20.6;;
83692;10/03/2019;0000;;31.6;;3;
83692;10/03/2019;1200;0;;21.5;;
83692;11/03/2019;0000;;27.3;;3.333333;
83692;11/03/2019;1200;0;;19.4;;
83692;12/03/2019;0000;;28.4;;2.666667;
83692;12/03/2019;1200;0;;20.6;;
83692;13/03/2019;0000;;30.1;;2.333333;
83692;13/03/2019;1200;0;;20.1;;
83692;14/03/2019;0000;;30.5;;3.333333;
83692;14/03/2019;1200;0.1;;20.4;;
83692;15/03/2019;0000;;29.6;;2;
83692;15/03/2019;1200;10.6;;19.4;;
83692;16/03/2019;0000;;28.2;;1.666667;
83692;16/03/2019;1200;76;;19.2;;
83692;17/03/2019;0000;;28.4;;1.666667;
83692;17/03/2019;1200;2.8;;20.4;;
83692;18/03/2019;0000;;29.9;;1;
83692;18/03/2019;1200;4.6;;20.5;;
83692;19/03/2019;0000;;30.1;;2;
83692;19/03/2019;1200;11.7;;20.6;;
83692;20/03/2019;0000;;26.7;;3;
83692;20/03/2019;1200;0.8;;19.8;;
83692;21/03/2019;0000;;21.8;;4.333333;
83692;21/03/2019;1200;2;;17.6;;
83692;22/03/2019;0000;;20;;1.666667;
83692;22/03/2019;1200;12.1;;16.1;;
83692;23/03/2019;0000;;25.1;;1;
83692;23/03/2019;1200;1;;15.5;;
83692;24/03/2019;0000;;27.4;;1;
83692;24/03/2019;1200;0;;19.2;;
83692;25/03/2019;0000;;29.4;;1.666667;
83692;25/03/2019;1200;0;;17.5;;
83692;26/03/2019;0000;;28.1;;3.333333;
83692;26/03/2019;1200;0;;18.2;;
83692;27/03/2019;0000;;27.5;;2.333333;
83692;27/03/2019;1200;0;;16.4;;
83692;28/03/2019;0000;;25.2;;3;
83692;28/03/2019;1200;0;;18;;
83692;29/03/2019;0000;;25.3;;4;
83692;29/03/2019;1200;8;;16;;
83692;30/03/2019;0000;;25.3;;2.666667;
83692;30/03/2019;1200;0;;15.5;;

		
	
[Fechar] <#>
	
		

