--------------------
BDMEP - INMET
--------------------
Estação           : MONTES CLAROS - MG (OMM: 83437)
Latitude  (graus) : -16.68
Longitude (graus) : -43.84
Altitude  (metros): 652.00
Estação Operante
Inicio de operação: 01/01/1912
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83437;09/11/2018;1200;4.7;;18.8;;
83437;10/11/2018;0000;;22.4;;;
83437;10/11/2018;1200;10.9;;19.2;;
83437;11/11/2018;0000;;26.8;;;
83437;11/11/2018;1200;15.2;;20.2;;
83437;12/11/2018;0000;;30.2;;;
83437;12/11/2018;1200;9.6;;20.9;;
83437;13/11/2018;0000;;30;;0;
83437;13/11/2018;1200;15.1;;20.3;;
83437;14/11/2018;0000;;30.5;;;
83437;14/11/2018;1200;0;;21.8;;
83437;15/11/2018;0000;;30.8;;0;
83437;15/11/2018;1200;0;;20.6;;
83437;16/11/2018;0000;;29.8;;;
83437;16/11/2018;1200;7.2;;22.6;;
83437;17/11/2018;0000;;29.5;;0;
83437;17/11/2018;1200;0;;21.4;;
83437;18/11/2018;0000;;30.7;;;
83437;18/11/2018;1200;0;;21.2;;
83437;19/11/2018;0000;;32;;;
83437;19/11/2018;1200;0;;21.4;;
83437;20/11/2018;0000;;30.3;;;
83437;20/11/2018;1200;0;;20.4;;
83437;21/11/2018;0000;;28.7;;;
83437;21/11/2018;1200;0;;23.2;;
83437;22/11/2018;0000;;30.1;;;
83437;22/11/2018;1200;0;;22.3;;
83437;23/11/2018;0000;;31;;;
83437;23/11/2018;1200;0;;21.4;;
83437;24/11/2018;0000;;28.8;;;
83437;24/11/2018;1200;0;;20.3;;
83437;25/11/2018;0000;;23;;;
83437;25/11/2018;1200;11.6;;20.6;;
83437;26/11/2018;0000;;27.7;;;
83437;26/11/2018;1200;2.2;;19.9;;
83437;27/11/2018;0000;;27.6;;;
83437;27/11/2018;1200;0;;18.9;;
83437;28/11/2018;0000;;28.3;;0;
83437;28/11/2018;1200;0;;18.9;;
83437;29/11/2018;0000;;31.6;;0;
83437;29/11/2018;1200;0;;18.5;;
83437;30/11/2018;0000;;33.5;;0;
83437;30/11/2018;1200;0;;19;;
83437;01/12/2018;0000;;31;;;
83437;01/12/2018;1200;1;;21.6;;
83437;02/12/2018;0000;;27.4;;;
83437;02/12/2018;1200;12.6;;21.4;;
83437;03/12/2018;0000;;25.5;;;
83437;03/12/2018;1200;13.6;;21.4;;
83437;04/12/2018;0000;;25.7;;;
83437;04/12/2018;1200;28.5;;21.6;;
83437;05/12/2018;0000;;29.4;;;
83437;05/12/2018;1200;0;;21;;
83437;06/12/2018;0000;;32;;;
83437;06/12/2018;1200;0;;21;;
83437;07/12/2018;0000;;28.8;;;
83437;07/12/2018;1200;0;;21.8;;
83437;08/12/2018;0000;;24.4;;0;
83437;08/12/2018;1200;1.9;;21.4;;
83437;09/12/2018;0000;;22.5;;;
83437;09/12/2018;1200;17.3;;17.8;;
83437;10/12/2018;0000;;24;;;
83437;10/12/2018;1200;3.2;;18.8;;
83437;11/12/2018;0000;;30;;;
83437;11/12/2018;1200;0.2;;19;;
83437;12/12/2018;0000;;30;;;
83437;12/12/2018;1200;0;;20.8;;
83437;13/12/2018;0000;;30.7;;;
83437;13/12/2018;1200;0;;18.6;;
83437;14/12/2018;0000;;32;;;
83437;14/12/2018;1200;0;;17.8;;
83437;15/12/2018;0000;;32.3;;;
83437;15/12/2018;1200;0;;19.6;;
83437;16/12/2018;0000;;32;;;
83437;16/12/2018;1200;0;;19.4;;
83437;17/12/2018;0000;;31.4;;;
83437;17/12/2018;1200;0;;18.8;;
83437;18/12/2018;0000;;33.4;;;
83437;18/12/2018;1200;0;;19.3;;
83437;19/12/2018;0000;;35.3;;;
83437;19/12/2018;1200;0;;18.4;;
83437;20/12/2018;0000;;35;;;
83437;20/12/2018;1200;0.4;;18.2;;
83437;21/12/2018;0000;;35.4;;;
83437;21/12/2018;1200;0;;19.4;;
83437;22/12/2018;0000;;34.7;;;
83437;22/12/2018;1200;0;;21.2;;
83437;23/12/2018;0000;;31.7;;0;
83437;23/12/2018;1200;0;;19.9;;
83437;24/12/2018;0000;;33.2;;;
83437;24/12/2018;1200;7.7;;19.4;;
83437;25/12/2018;0000;;31.9;;;
83437;25/12/2018;1200;0.2;;20.6;;
83437;26/12/2018;0000;;30.6;;0;
83437;26/12/2018;1200;0.5;;21.6;;
83437;27/12/2018;0000;;27.2;;;
83437;27/12/2018;1200;1.9;;20.8;;
83437;28/12/2018;0000;;26.6;;0;
83437;28/12/2018;1200;21.9;;20.5;;
83437;29/12/2018;0000;;28.2;;;
83437;29/12/2018;1200;3.1;;21.6;;
83437;30/12/2018;0000;;30.2;;;
83437;30/12/2018;1200;3.1;;20.2;;
83437;31/12/2018;0000;;29;;;
83437;31/12/2018;1200;66.5;;19.9;;
83437;01/01/2019;0000;;31.8;;;
83437;01/01/2019;1200;0;;20.8;;
83437;02/01/2019;0000;;32.8;;;
83437;02/01/2019;1200;0;;19.2;;
83437;03/01/2019;0000;;33.1;;;
83437;03/01/2019;1200;0;;20.1;;
83437;04/01/2019;0000;;31.4;;0;
83437;04/01/2019;1200;0;;20.1;;
83437;05/01/2019;0000;;34.3;;;
83437;05/01/2019;1200;0;;20.2;;
83437;06/01/2019;0000;;32.7;;;
83437;06/01/2019;1200;0;;18.3;;
83437;07/01/2019;0000;;31.7;;;
83437;07/01/2019;1200;0;;18.1;;
83437;08/01/2019;0000;;31.7;;;
83437;08/01/2019;1200;0;;18.8;;
83437;09/01/2019;0000;;30.3;;;
83437;09/01/2019;1200;0;;18.2;;
83437;10/01/2019;0000;;30.6;;;
83437;10/01/2019;1200;0;;21.8;;
83437;11/01/2019;0000;;32.8;;;
83437;11/01/2019;1200;0;;20.5;;
83437;12/01/2019;0000;;33.6;;;
83437;12/01/2019;1200;0;;22.1;;
83437;13/01/2019;0000;;32.5;;0;
83437;13/01/2019;1200;0;;21;;
83437;14/01/2019;0000;;32.1;;0;
83437;14/01/2019;1200;0;;19.8;;
83437;15/01/2019;0000;;34.2;;;
83437;15/01/2019;1200;0;;22;;
83437;16/01/2019;0000;;35.6;;;
83437;16/01/2019;1200;0;;21.7;;
83437;17/01/2019;0000;;34.7;;0;
83437;17/01/2019;1200;0;;22.3;;
83437;18/01/2019;0000;;33.9;;;
83437;18/01/2019;1200;0;;19.7;;
83437;19/01/2019;0000;;34.3;;;
83437;19/01/2019;1200;0;;19.4;;
83437;20/01/2019;0000;;36.2;;;
83437;20/01/2019;1200;0;;20.2;;
83437;21/01/2019;0000;;35.1;;;
83437;21/01/2019;1200;0;;20.6;;
83437;22/01/2019;0000;;34.4;;;
83437;22/01/2019;1200;0;;21.2;;
83437;23/01/2019;0000;;34.4;;;
83437;23/01/2019;1200;0;;20.6;;
83437;24/01/2019;0000;;34.8;;0;
83437;24/01/2019;1200;0;;19.5;;
83437;25/01/2019;0000;;34.3;;;
83437;25/01/2019;1200;0;;21.2;;
83437;26/01/2019;0000;;32.8;;;
83437;26/01/2019;1200;0;;23;;
83437;27/01/2019;0000;;33;;0;
83437;27/01/2019;1200;0;;21.1;;
83437;28/01/2019;0000;;34.3;;0;
83437;28/01/2019;1200;0;;22.3;;
83437;29/01/2019;0000;;34.2;;;
83437;29/01/2019;1200;0;;22.5;;
83437;30/01/2019;0000;;33.9;;0;
83437;30/01/2019;1200;0;;20.6;;
83437;31/01/2019;0000;;35.7;;0;
83437;31/01/2019;1200;0;;20.1;;
83437;01/02/2019;0000;;35.4;;;
83437;01/02/2019;1200;0;;21.1;;
83437;02/02/2019;0000;;35.9;;;
83437;02/02/2019;1200;0;;20.2;;
83437;03/02/2019;0000;;37.6;;;
83437;03/02/2019;1200;0;;20;;
83437;04/02/2019;0000;;36.7;;;
83437;04/02/2019;1200;0;;22.6;;
83437;05/02/2019;0000;;30.2;;;
83437;05/02/2019;1200;27.5;;20.7;;
83437;06/02/2019;0000;;30;;;
83437;06/02/2019;1200;1;;20.7;;
83437;07/02/2019;0000;;32.2;;;
83437;07/02/2019;1200;4.9;;21.4;;
83437;08/02/2019;0000;;30.8;;;
83437;08/02/2019;1200;9.5;;21.2;;
83437;09/02/2019;0000;;30.8;;;
83437;09/02/2019;1200;2.5;;22.5;;
83437;10/02/2019;0000;;30.1;;0;
83437;10/02/2019;1200;1.7;;22.1;;
83437;11/02/2019;0000;;32.7;;0;
83437;11/02/2019;1200;0;;21.2;;
83437;12/02/2019;0000;;33.4;;;
83437;12/02/2019;1200;0;;19.6;;
83437;13/02/2019;0000;;35;;0;
83437;13/02/2019;1200;0;;19.5;;
83437;14/02/2019;0000;;34.1;;;
83437;14/02/2019;1200;0;;22.1;;
83437;15/02/2019;0000;;32.1;;;
83437;15/02/2019;1200;0;;22.6;;
83437;16/02/2019;0000;;29.7;;;
83437;16/02/2019;1200;0;;22.2;;
83437;17/02/2019;0000;;29.1;;0;
83437;17/02/2019;1200;2.8;;21.2;;
83437;18/02/2019;0000;;29.8;;;
83437;18/02/2019;1200;24.2;;19.5;;
83437;19/02/2019;0000;;31.9;;;
83437;19/02/2019;1200;3;;20.8;;
83437;20/02/2019;0000;;33.7;;0;
83437;20/02/2019;1200;0;;22;;
83437;21/02/2019;0000;;33.2;;;
83437;21/02/2019;1200;7.9;;21.2;;
83437;22/02/2019;0000;;34;;;
83437;22/02/2019;1200;0;;21.2;;
83437;23/02/2019;0000;;33.9;;0;
83437;23/02/2019;1200;0;;21.6;;
83437;24/02/2019;0000;;35.3;;;
83437;24/02/2019;1200;0;;21.8;;
83437;25/02/2019;0000;;36;;0;
83437;25/02/2019;1200;0;;22.2;;
83437;26/02/2019;0000;;32.5;;;
83437;26/02/2019;1200;0;;22.2;;
83437;27/02/2019;0000;;34.3;;;
83437;27/02/2019;1200;0;;21;;
83437;28/02/2019;0000;;30.9;;0;
83437;28/02/2019;1200;7.7;;20.8;;
83437;01/03/2019;0000;;32.1;;;
83437;01/03/2019;1200;42.3;;19.6;;
83437;02/03/2019;0000;;31.2;;0;
83437;02/03/2019;1200;0;;21.3;;
83437;03/03/2019;0000;;31.4;;0;
83437;03/03/2019;1200;0;;19.6;;
83437;04/03/2019;0000;;32.8;;;
83437;04/03/2019;1200;0;;20.6;;
83437;05/03/2019;0000;;32.7;;;
83437;05/03/2019;1200;0;;20.3;;
83437;06/03/2019;0000;;31.4;;0;
83437;06/03/2019;1200;0;;21.6;;
83437;07/03/2019;0000;;33.1;;0;
83437;07/03/2019;1200;2.3;;20.6;;
83437;08/03/2019;0000;;34.6;;;
83437;08/03/2019;1200;0;;20.8;;
83437;09/03/2019;0000;;34.2;;;
83437;09/03/2019;1200;0;;20.6;;
83437;10/03/2019;0000;;32.8;;;
83437;10/03/2019;1200;0;;22.6;;
83437;11/03/2019;0000;;32.9;;;
83437;11/03/2019;1200;8;;21.1;;
83437;12/03/2019;0000;;34;;;
83437;12/03/2019;1200;0;;20.7;;
83437;13/03/2019;0000;;36.1;;;
83437;13/03/2019;1200;0;;21.4;;
83437;14/03/2019;0000;;36;;0;
83437;14/03/2019;1200;0;;22.2;;
83437;15/03/2019;0000;;35.6;;0;
83437;15/03/2019;1200;14;;21.5;;
83437;16/03/2019;0000;;33;;;
83437;16/03/2019;1200;13.2;;22.3;;
83437;17/03/2019;0000;;30.4;;0;
83437;17/03/2019;1200;15;;21.4;;
83437;18/03/2019;0000;;35.2;;;
83437;18/03/2019;1200;0;;21;;
83437;19/03/2019;0000;;35.6;;;
83437;19/03/2019;1200;0;;22.3;;
83437;20/03/2019;0000;;31.8;;0;
83437;20/03/2019;1200;0;;22.7;;
83437;21/03/2019;0000;;28.8;;;
83437;21/03/2019;1200;73;;21.2;;
83437;22/03/2019;0000;;28.4;;;
83437;22/03/2019;1200;7.6;;22.1;;
83437;23/03/2019;0000;;27.2;;;
83437;23/03/2019;1200;4;;21.4;;
83437;24/03/2019;0000;;27.8;;;
83437;24/03/2019;1200;0;;22.2;;
83437;25/03/2019;0000;;30;;0;
83437;25/03/2019;1200;6.4;;20.2;;
83437;26/03/2019;0000;;28;;;
83437;26/03/2019;1200;0.2;;22.4;;
83437;27/03/2019;0000;;28.5;;;
83437;27/03/2019;1200;14.8;;20.1;;
83437;28/03/2019;0000;;30;;;
83437;28/03/2019;1200;0;;20.5;;
83437;29/03/2019;0000;;29.8;;;
83437;29/03/2019;1200;0;;20.1;;
83437;30/03/2019;0000;;31;;;
83437;30/03/2019;1200;0;;20.4;;

		
	
[Fechar] <#>
	
		

