--------------------
BDMEP - INMET
--------------------
Estação           : CORDEIRO - RJ (OMM: 83718)
Latitude  (graus) : -22.02
Longitude (graus) : -42.36
Altitude  (metros): 505.92
Estação Operante
Inicio de operação: 16/07/1971
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83718;23/10/2018;0000;;31.2;;0;
83718;23/10/2018;1200;0;;13.9;;
83718;24/10/2018;0000;;29.4;;0;
83718;24/10/2018;1200;0;;17.7;;
83718;25/10/2018;0000;;21.7;;0;
83718;25/10/2018;1200;3.1;;18.1;;
83718;26/10/2018;0000;;23.9;;0;
83718;26/10/2018;1200;11.9;;18;;
83718;27/10/2018;0000;;29.8;;0;
83718;27/10/2018;1200;2.9;;19.6;;
83718;28/10/2018;0000;;26.5;;0;
83718;28/10/2018;1200;1.6;;18.3;;
83718;29/10/2018;0000;;21.6;;0;
83718;29/10/2018;1200;0;;14.9;;
83718;30/10/2018;0000;;24.7;;0;
83718;30/10/2018;1200;0.5;;16.3;;
83718;31/10/2018;0000;;29.2;;0;
83718;31/10/2018;1200;1.5;;19;;
83718;01/11/2018;0000;;31.8;;0;
83718;01/11/2018;1200;0;;19.7;;
83718;02/11/2018;0000;;26.5;;0;
83718;02/11/2018;1200;5.8;;17.5;;
83718;03/11/2018;0000;;29.8;;0;
83718;03/11/2018;1200;0;;19;;
83718;04/11/2018;0000;;31.4;;0;
83718;04/11/2018;1200;0;;20.8;;
83718;05/11/2018;0000;;22.5;;0;
83718;05/11/2018;1200;2.9;;18.5;;
83718;06/11/2018;0000;;25.2;;0;
83718;06/11/2018;1200;0;;17.7;;
83718;07/11/2018;0000;;28.9;;0;
83718;07/11/2018;1200;0;;19.7;;
83718;08/11/2018;0000;;20.8;;0;
83718;08/11/2018;1200;42;;18.1;;
83718;09/11/2018;0000;;22.6;;0;
83718;09/11/2018;1200;13.5;;16.7;;
83718;10/11/2018;0000;;25.6;;0;
83718;10/11/2018;1200;11.2;;17.5;;
83718;11/11/2018;0000;;27.7;;0;
83718;11/11/2018;1200;0.4;;18.7;;
83718;12/11/2018;0000;;28.9;;0;
83718;12/11/2018;1200;0;;19.7;;
83718;13/11/2018;0000;;29.6;;0;
83718;13/11/2018;1200;0;;19.9;;
83718;14/11/2018;0000;;31.6;;0;
83718;14/11/2018;1200;0.9;;21.1;;
83718;15/11/2018;0000;;31.2;;0;
83718;15/11/2018;1200;0;;19.9;;
83718;16/11/2018;0000;;28.2;;0;
83718;16/11/2018;1200;28.3;;20.5;;
83718;17/11/2018;0000;;26.2;;0;
83718;17/11/2018;1200;6.6;;18.3;;
83718;18/11/2018;0000;;28;;0;
83718;18/11/2018;1200;0;;20.7;;
83718;19/11/2018;0000;;26.4;;0;
83718;19/11/2018;1200;0;;19.3;;
83718;20/11/2018;0000;;19.5;;0;
83718;20/11/2018;1200;23.7;;17.7;;
83718;21/11/2018;0000;;21.9;;0;
83718;21/11/2018;1200;21.3;;17.7;;
83718;22/11/2018;0000;;26.2;;0;
83718;22/11/2018;1200;1.1;;16.8;;
83718;23/11/2018;0000;;28.2;;0;
83718;23/11/2018;1200;0;;17.7;;
83718;24/11/2018;0000;;27.4;;0;
83718;24/11/2018;1200;0.5;;18.3;;
83718;25/11/2018;0000;;29.4;;0;
83718;25/11/2018;1200;0;;19.7;;
83718;26/11/2018;0000;;29.2;;0;
83718;26/11/2018;1200;12.2;;17.7;;
83718;27/11/2018;0000;;29;;0;
83718;27/11/2018;1200;0.5;;17.3;;
83718;28/11/2018;0000;;29.2;;0;
83718;28/11/2018;1200;4.5;;17.3;;
83718;29/11/2018;0000;;29.8;;0;
83718;29/11/2018;1200;0;;17.9;;
83718;30/11/2018;0000;;30.7;;0;
83718;30/11/2018;1200;0;;18;;
83718;01/12/2018;0000;;25.6;;0;
83718;01/12/2018;1200;12.5;;19.7;;
83718;02/12/2018;0000;;27.6;;0;
83718;02/12/2018;1200;0.4;;20.9;;
83718;03/12/2018;0000;;25.7;;0;
83718;03/12/2018;1200;20.9;;19.3;;
83718;04/12/2018;0000;;26;;0;
83718;04/12/2018;1200;2.7;;17.9;;
83718;05/12/2018;0000;;31.2;;0;
83718;05/12/2018;1200;0;;19.7;;
83718;06/12/2018;0000;;29.4;;0;
83718;06/12/2018;1200;4;;17.9;;
83718;07/12/2018;0000;;24.2;;0;
83718;07/12/2018;1200;0;;18.7;;
83718;08/12/2018;0000;;24.4;;0;
83718;08/12/2018;1200;23.8;;17.3;;
83718;09/12/2018;0000;;24.9;;0;
83718;09/12/2018;1200;0;;11.3;;
83718;10/12/2018;0000;;26.7;;0;
83718;10/12/2018;1200;0;;13.5;;
83718;11/12/2018;0000;;31.2;;0;
83718;11/12/2018;1200;0;;16.1;;
83718;12/12/2018;0000;;31.6;;0;
83718;12/12/2018;1200;0;;18.1;;
83718;13/12/2018;0000;;32.7;;0;
83718;13/12/2018;1200;0;;18.7;;
83718;14/12/2018;0000;;33.2;;0;
83718;14/12/2018;1200;0;;19.1;;
83718;15/12/2018;0000;;34.2;;0;
83718;15/12/2018;1200;0;;19.6;;
83718;16/12/2018;0000;;31.7;;0;
83718;16/12/2018;1200;0;;19.8;;
83718;17/12/2018;0000;;31.7;;0;
83718;17/12/2018;1200;0;;18.1;;
83718;18/12/2018;0000;;33.2;;0;
83718;18/12/2018;1200;0;;19.3;;
83718;19/12/2018;0000;;34.7;;0;
83718;19/12/2018;1200;0;;20.7;;
83718;20/12/2018;0000;;33.7;;0;
83718;20/12/2018;1200;3.3;;20.7;;
83718;21/12/2018;0000;;32.2;;0;
83718;21/12/2018;1200;0;;21.4;;
83718;22/12/2018;0000;;34.9;;0;
83718;22/12/2018;1200;0.4;;18.7;;
83718;23/12/2018;0000;;34.2;;0;
83718;23/12/2018;1200;0;;20.3;;
83718;24/12/2018;0000;;30.6;;0;
83718;24/12/2018;1200;0;;20.9;;
83718;25/12/2018;0000;;26.8;;0;
83718;25/12/2018;1200;42.4;;20.1;;
83718;26/12/2018;0000;;23.8;;0;
83718;26/12/2018;1200;3.7;;19.4;;
83718;27/12/2018;0000;;22.9;;0;
83718;27/12/2018;1200;31.7;;18.9;;
83718;28/12/2018;0000;;29.2;;0;
83718;28/12/2018;1200;5;;20.3;;
83718;29/12/2018;0000;;30.7;;0;
83718;29/12/2018;1200;13.8;;19.4;;
83718;30/12/2018;0000;;30.2;;0;
83718;30/12/2018;1200;4.5;;19.1;;
83718;31/12/2018;0000;;31.2;;0;
83718;31/12/2018;1200;0;;19.3;;
83718;31/01/2019;0000;;35.2;;0;
83718;31/01/2019;1200;0;;19.1;;
83718;01/02/2019;0000;;35.2;;0;
83718;01/02/2019;1200;0;;19.7;;
83718;02/02/2019;0000;;35.2;;0;
83718;02/02/2019;1200;0;;19.3;;
83718;03/02/2019;0000;;36.5;;0;
83718;03/02/2019;1200;0;;20.4;;
83718;04/02/2019;0000;;27.2;;0;
83718;04/02/2019;1200;6;;19.3;;
83718;05/02/2019;0000;;27.2;;0;
83718;05/02/2019;1200;5.2;;19.7;;
83718;06/02/2019;0000;;24.2;;0;
83718;06/02/2019;1200;4.7;;18.7;;
83718;07/02/2019;0000;;25.2;;0;
83718;07/02/2019;1200;30.8;;19.5;;
83718;08/02/2019;0000;;31.2;;0;
83718;08/02/2019;1200;10.5;;20.1;;
83718;09/02/2019;0000;;32;;0;
83718;09/02/2019;1200;0;;18.5;;
83718;10/02/2019;0000;;32.7;;0;
83718;10/02/2019;1200;0;;19.7;;
83718;11/02/2019;0000;;32.2;;0;
83718;11/02/2019;1200;0;;20.4;;
83718;12/02/2019;0000;;32.9;;0;
83718;12/02/2019;1200;0;;19.9;;
83718;13/02/2019;0000;;27.2;;0;
83718;13/02/2019;1200;2.2;;19.7;;
83718;14/02/2019;0000;;25.7;;0;
83718;14/02/2019;1200;8.3;;16.9;;
83718;15/02/2019;0000;;25.6;;0;
83718;15/02/2019;1200;0;;19.1;;
83718;16/02/2019;0000;;24.8;;0;
83718;16/02/2019;1200;0.4;;20.7;;
83718;17/02/2019;0000;;29.4;;0;
83718;17/02/2019;1200;11.4;;20.7;;
83718;18/02/2019;0000;;30.8;;0;
83718;18/02/2019;1200;1.6;;21.3;;
83718;19/02/2019;0000;;31.4;;0;
83718;19/02/2019;1200;29;;20.7;;
83718;20/02/2019;0000;;34;;0;
83718;20/02/2019;1200;0;;21.4;;
83718;21/02/2019;0000;;29;;0;
83718;21/02/2019;1200;3.4;;20.7;;
83718;22/02/2019;0000;;33.2;;0;
83718;22/02/2019;1200;0;;19.7;;
83718;23/02/2019;0000;;33.8;;0;
83718;23/02/2019;1200;0;;21.3;;
83718;24/02/2019;0000;;34.7;;0;
83718;24/02/2019;1200;0;;21.3;;
83718;25/02/2019;0000;;35.6;;0;
83718;25/02/2019;1200;0;;21.5;;
83718;26/02/2019;0000;;34.4;;0;
83718;26/02/2019;1200;0;;20.5;;
83718;27/02/2019;0000;;31.4;;0;
83718;27/02/2019;1200;22;;20.3;;
83718;28/02/2019;0000;;31.4;;0;
83718;28/02/2019;1200;0;;21.7;;
83718;01/03/2019;0000;;31.9;;0;
83718;01/03/2019;1200;4;;20.1;;
83718;02/03/2019;0000;;30.2;;0;
83718;02/03/2019;1200;7.5;;21.1;;
83718;03/03/2019;0000;;29.8;;0;
83718;03/03/2019;1200;0;;19.7;;
83718;04/03/2019;0000;;30.8;;0;
83718;04/03/2019;1200;1.9;;20.7;;
83718;05/03/2019;0000;;31.6;;0;
83718;05/03/2019;1200;0;;17.4;;
83718;06/03/2019;0000;;31.5;;0;
83718;06/03/2019;1200;0;;20.8;;
83718;07/03/2019;0000;;31.7;;0;
83718;07/03/2019;1200;0.4;;20.3;;
83718;08/03/2019;0000;;31.9;;0;
83718;08/03/2019;1200;0;;20.1;;
83718;09/03/2019;0000;;33.6;;0;
83718;09/03/2019;1200;0;;20.7;;
83718;10/03/2019;0000;;34.2;;0;
83718;10/03/2019;1200;0;;21.5;;
83718;11/03/2019;0000;;30.2;;0;
83718;11/03/2019;1200;20;;20.7;;
83718;12/03/2019;0000;;31.2;;0;
83718;12/03/2019;1200;21.1;;20.3;;
83718;13/03/2019;0000;;32.2;;0;
83718;13/03/2019;1200;0;;20.4;;
83718;14/03/2019;0000;;31.7;;0;
83718;14/03/2019;1200;0;;21.5;;
83718;15/03/2019;0000;;31.8;;0;
83718;15/03/2019;1200;0;;20.3;;
83718;16/03/2019;0000;;31.2;;0;
83718;16/03/2019;1200;1.5;;21.3;;
83718;17/03/2019;0000;;31.2;;0;
83718;17/03/2019;1200;0;;20.9;;
83718;18/03/2019;0000;;32;;0;
83718;18/03/2019;1200;0;;22.1;;
83718;19/03/2019;0000;;31.8;;0;
83718;19/03/2019;1200;5.2;;21.6;;
83718;20/03/2019;0000;;28.5;;0;
83718;20/03/2019;1200;28.8;;20.3;;
83718;21/03/2019;0000;;25.7;;0;
83718;21/03/2019;1200;6.1;;18.7;;
83718;22/03/2019;0000;;24.4;;0;
83718;22/03/2019;1200;8.2;;18.5;;
83718;23/03/2019;0000;;26.9;;0;
83718;23/03/2019;1200;0;;17.7;;
83718;24/03/2019;0000;;28;;0;
83718;24/03/2019;1200;0.6;;18.7;;
83718;25/03/2019;0000;;29.7;;0;
83718;25/03/2019;1200;0;;18.9;;
83718;26/03/2019;0000;;31.2;;0;
83718;26/03/2019;1200;0;;18.8;;
83718;27/03/2019;0000;;29.2;;0;
83718;27/03/2019;1200;0;;14.7;;
83718;28/03/2019;0000;;29;;0;
83718;28/03/2019;1200;2.8;;18.7;;
83718;29/03/2019;0000;;24.9;;0;
83718;29/03/2019;1200;2;;17.7;;
83718;30/03/2019;0000;;28.4;;0;
83718;30/03/2019;1200;1.3;;15.6;;

		
	
[Fechar] <#>
	
		

