--------------------
BDMEP - INMET
--------------------
Estação           : SALINAS - MG (OMM: 83441)
Latitude  (graus) : -16.15
Longitude (graus) : -42.28
Altitude  (metros): 471.32
Estação Operante
Inicio de operação: 05/03/1925
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83441;18/08/2018;0000;;26;;1.7;
83441;18/08/2018;1200;5.5;;18.8;;
83441;19/08/2018;0000;;25.1;;1.6;
83441;19/08/2018;1200;0;;19.2;;
83441;20/08/2018;0000;;31;;1.6;
83441;20/08/2018;1200;0;;13;;
83441;21/08/2018;0000;;30.5;;1.566667;
83441;21/08/2018;1200;0;;18.6;;
83441;22/08/2018;0000;;31.4;;2.3;
83441;22/08/2018;1200;0;;20.4;;
83441;23/08/2018;0000;;31.5;;2.033333;
83441;23/08/2018;1200;0;;21.2;;
83441;24/08/2018;0000;;31;;1.9;
83441;24/08/2018;1200;0;;20.8;;
83441;25/08/2018;0000;;32.9;;2.666667;
83441;25/08/2018;1200;0;;20.4;;
83441;26/08/2018;0000;;32.4;;1.9;
83441;26/08/2018;1200;0;;17;;
83441;27/08/2018;0000;;28.5;;2.9;
83441;27/08/2018;1200;0;;18.4;;
83441;28/08/2018;0000;;28.6;;2.666667;
83441;28/08/2018;1200;0;;17.8;;
83441;29/08/2018;0000;;29.5;;1.566667;
83441;29/08/2018;1200;0.6;;18.2;;
83441;30/08/2018;0000;;29.5;;2.4;
83441;30/08/2018;1200;0.4;;16.4;;
83441;31/08/2018;0000;;31.1;;2.033333;
83441;31/08/2018;1200;0;;15.6;;
83441;01/09/2018;0000;;33;;2.233333;
83441;01/09/2018;1200;0;;18;;
83441;02/09/2018;0000;;30.9;;0.833333;
83441;02/09/2018;1200;0;;20;;
83441;03/09/2018;0000;;34;;2.166667;
83441;03/09/2018;1200;0;;15;;
83441;04/09/2018;0000;;36.9;;2.866667;
83441;04/09/2018;1200;0;;16.2;;
83441;05/09/2018;0000;;35.2;;1.966667;
83441;05/09/2018;1200;0;;18;;
83441;06/09/2018;0000;;29.1;;2.633333;
