--------------------
BDMEP - INMET
--------------------
Estação           : JANUARIA - MG (OMM: 83386)
Latitude  (graus) : -15.45
Longitude (graus) : -44
Altitude  (metros): 473.71
Estação Operante
Inicio de operação: 19/06/1912
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83386;11/09/2018;1200;0;;15.1;;
83386;12/09/2018;0000;;36.2;;2.7;
83386;12/09/2018;1200;0;;16.4;;
83386;13/09/2018;0000;;33.5;;3.666667;
83386;13/09/2018;1200;0;;18;;
83386;14/09/2018;0000;;33.2;;2.2;
83386;14/09/2018;1200;0;;17.8;;
83386;15/09/2018;0000;;33.5;;1.866667;
83386;15/09/2018;1200;0;;18.1;;
83386;16/09/2018;0000;;35.2;;1.27148;
83386;16/09/2018;1200;0;;18.7;;
83386;17/09/2018;0000;;37.4;;1.5;
83386;17/09/2018;1200;0;;23.5;;
83386;18/09/2018;0000;;33.6;;1.3;
83386;18/09/2018;1200;0;;22.8;;
83386;19/09/2018;0000;;26.8;;0.766667;
83386;19/09/2018;1200;9;;21;;
83386;20/09/2018;0000;;35.9;;2.2;
83386;20/09/2018;1200;1.5;;20.9;;
83386;21/09/2018;0000;;34.7;;1.633333;
83386;21/09/2018;1200;0;;20.2;;
83386;22/09/2018;0000;;38.3;;1.466667;
83386;22/09/2018;1200;0;;18.8;;
83386;23/09/2018;0000;;36.7;;2.066667;
83386;23/09/2018;1200;0;;22.2;;
83386;24/09/2018;0000;;37.4;;2.233333;
83386;24/09/2018;1200;0;;21.6;;
83386;25/09/2018;0000;;36.9;;2.966667;
83386;25/09/2018;1200;0;;19.6;;
83386;26/09/2018;0000;;35.8;;2.166667;
83386;26/09/2018;1200;0;;18.4;;
83386;27/09/2018;0000;;36.9;;2.766667;
83386;27/09/2018;1200;0;;18.2;;
83386;28/09/2018;0000;;38.2;;1.733333;
83386;28/09/2018;1200;0;;16.9;;
83386;29/09/2018;0000;;38.6;;2.066667;
83386;29/09/2018;1200;0;;17.9;;
83386;30/09/2018;0000;;37.7;;2.8;
83386;30/09/2018;1200;0;;22.1;;
83386;01/10/2018;0000;;36.7;;2.1;
83386;01/10/2018;1200;0;;21.2;;
83386;02/10/2018;0000;;35.8;;1.833333;
83386;02/10/2018;1200;0;;20.3;;
83386;03/10/2018;0000;;37.8;;1.666667;
83386;03/10/2018;1200;0;;21.8;;
83386;04/10/2018;0000;;38.8;;1.233333;
83386;04/10/2018;1200;0;;23.6;;
83386;05/10/2018;0000;;37.8;;2.366667;
83386;05/10/2018;1200;0;;21.2;;
83386;06/10/2018;0000;;36.3;;3.433333;
83386;06/10/2018;1200;0;;23.5;;
83386;07/10/2018;0000;;35.8;;3.733333;
83386;07/10/2018;1200;0;;21;;
83386;08/10/2018;0000;;36.7;;2.1;
83386;08/10/2018;1200;0;;19.5;;
83386;09/10/2018;0000;;37.6;;2.266667;
83386;09/10/2018;1200;0;;19.9;;
83386;10/10/2018;0000;;37.9;;1.233333;
83386;10/10/2018;1200;0;;21.7;;
83386;11/10/2018;0000;;38.8;;2.433333;
83386;11/10/2018;1200;0;;22.3;;
83386;12/10/2018;0000;;36.5;;3.233333;
83386;12/10/2018;1200;0;;23.9;;
83386;13/10/2018;0000;;38;;2.233333;
83386;13/10/2018;1200;0;;22.2;;
83386;14/10/2018;0000;;39.6;;2.966667;
83386;14/10/2018;1200;0;;21.8;;
83386;15/10/2018;0000;;35;;1.633333;
83386;15/10/2018;1200;0;;27;;
83386;16/10/2018;0000;;35.2;;3.4;
83386;16/10/2018;1200;0;;25.3;;
83386;17/10/2018;0000;;37;;3.466667;
83386;17/10/2018;1200;0;;22.8;;
83386;18/10/2018;0000;;37.6;;2.533333;
83386;18/10/2018;1200;0;;25.3;;
83386;19/10/2018;0000;;33.3;;2.933333;
83386;19/10/2018;1200;0;;25;;
83386;20/10/2018;0000;;36.4;;1.766667;
83386;20/10/2018;1200;6;;22.9;;
83386;21/10/2018;0000;;24.1;;2.633333;
83386;21/10/2018;1200;11.7;;18.9;;
83386;22/10/2018;0000;;28.2;;2;
83386;22/10/2018;1200;8.3;;18.5;;
83386;23/10/2018;0000;;33.2;;2.366667;
83386;23/10/2018;1200;0;;20.1;;
83386;24/10/2018;0000;;36.5;;1.466667;
83386;24/10/2018;1200;0;;22.2;;
83386;25/10/2018;0000;;32.2;;1.366667;
83386;25/10/2018;1200;1.6;;23.3;;
83386;26/10/2018;0000;;35.6;;2.3;
83386;26/10/2018;1200;0.7;;22.5;;
83386;27/10/2018;0000;;34.7;;1.4;
83386;27/10/2018;1200;0;;23.8;;
83386;28/10/2018;0000;;33.8;;1.666667;
83386;28/10/2018;1200;2.3;;22.6;;
83386;29/10/2018;0000;;34.5;;2.366667;
83386;29/10/2018;1200;0;;21.9;;
83386;30/10/2018;0000;;34.4;;3.433333;
83386;30/10/2018;1200;1.4;;21.7;;
83386;31/10/2018;0000;;35.4;;2.3;
83386;31/10/2018;1200;0;;21.8;;
83386;01/11/2018;0000;;31;;0.4;
83386;01/11/2018;1200;0;;24.8;;
83386;02/11/2018;0000;;35.3;;1.333333;
83386;02/11/2018;1200;0;;22.8;;
83386;03/11/2018;0000;;32.8;;1.333333;
83386;03/11/2018;1200;6.7;;21.6;;
83386;04/11/2018;0000;;33.8;;1.733333;
83386;04/11/2018;1200;0;;22.5;;
83386;05/11/2018;0000;;33.3;;2.433333;
83386;05/11/2018;1200;1.3;;21.1;;
83386;06/11/2018;0000;;28.6;;1.766667;
83386;06/11/2018;1200;20.8;;21.2;;
83386;07/11/2018;0000;;30.6;;2.166667;
83386;07/11/2018;1200;4.8;;20.9;;
83386;08/11/2018;0000;;32.9;;2.3;
83386;08/11/2018;1200;0;;22.9;;
83386;09/11/2018;0000;;26.9;;1.466667;
83386;09/11/2018;1200;19.6;;20.1;;
83386;10/11/2018;0000;;27.2;;1.466667;
83386;10/11/2018;1200;15;;20.2;;
83386;11/11/2018;0000;;27.7;;1.5;
83386;11/11/2018;1200;16;;20.8;;
83386;12/11/2018;0000;;31.8;;2.6;
83386;12/11/2018;1200;5.3;;22.1;;
83386;13/11/2018;0000;;32.4;;1.466667;
83386;13/11/2018;1200;0;;20.5;;
83386;14/11/2018;0000;;33.3;;3.2;
83386;14/11/2018;1200;0;;21.6;;
83386;15/11/2018;0000;;33.1;;1.8;
83386;15/11/2018;1200;4;;22.1;;
83386;16/11/2018;0000;;32.4;;1.866667;
83386;16/11/2018;1200;0.8;;23.6;;
83386;17/11/2018;0000;;31.8;;2.1;
83386;17/11/2018;1200;17.1;;22.1;;
83386;18/11/2018;0000;;32;;3.2;
83386;18/11/2018;1200;0;;20.4;;
83386;19/11/2018;0000;;32.2;;2.566667;
83386;19/11/2018;1200;0;;19.8;;
83386;20/11/2018;0000;;32.4;;1.8;
83386;20/11/2018;1200;0;;18;;
83386;21/11/2018;0000;;31.8;;1.766667;
83386;21/11/2018;1200;0;;21.5;;
83386;22/11/2018;0000;;31.7;;2.033333;
83386;22/11/2018;1200;0;;22.1;;
83386;23/11/2018;0000;;32.4;;2.8;
83386;23/11/2018;1200;0;;20.4;;
83386;24/11/2018;0000;;30.3;;1.9;
83386;24/11/2018;1200;0;;20.4;;
83386;25/11/2018;0000;;23.1;;1.566667;
83386;25/11/2018;1200;11.7;;19.4;;
83386;26/11/2018;0000;;29;;1.433333;
83386;26/11/2018;1200;13.2;;19.2;;
83386;27/11/2018;0000;;29.7;;1.366667;
83386;27/11/2018;1200;0;;19.6;;
83386;28/11/2018;0000;;30.1;;2.2;
83386;28/11/2018;1200;0;;18.5;;
83386;29/11/2018;0000;;31.8;;1.866667;
83386;29/11/2018;1200;0;;19;;
83386;30/11/2018;0000;;33.1;;2.066667;
83386;30/11/2018;1200;0;;19.4;;
83386;01/12/2018;0000;;31.4;;2.666667;
83386;01/12/2018;1200;0;;21.8;;
83386;02/12/2018;0000;;30.2;;0.9;
83386;02/12/2018;1200;19.1;;21.6;;
83386;03/12/2018;0000;;28.1;;1.166667;
83386;03/12/2018;1200;4.4;;22.6;;
83386;04/12/2018;0000;;27.4;;1.1;
83386;04/12/2018;1200;3.2;;21.1;;
83386;05/12/2018;0000;;30.2;;1.133333;
83386;05/12/2018;1200;1.3;;22.2;;
83386;06/12/2018;0000;;30.1;;1.833333;
83386;06/12/2018;1200;0;;21.7;;
83386;07/12/2018;0000;;29.8;;1.8;
83386;07/12/2018;1200;0;;21.8;;
83386;08/12/2018;0000;;30.1;;1.6;
83386;08/12/2018;1200;29.3;;21;;
83386;09/12/2018;0000;;23.6;;1.966667;
83386;09/12/2018;1200;42.6;;19.5;;
83386;10/12/2018;0000;;24;;1.766667;
83386;10/12/2018;1200;5.7;;19.5;;
83386;11/12/2018;0000;;29.7;;1.833333;
83386;11/12/2018;1200;0.1;;18.4;;
83386;12/12/2018;0000;;30.2;;2.433333;
83386;12/12/2018;1200;0;;20.7;;
83386;13/12/2018;0000;;30.4;;2.3;
83386;13/12/2018;1200;0;;18.6;;
83386;14/12/2018;0000;;31.8;;1.6;
83386;14/12/2018;1200;0;;16.7;;
83386;15/12/2018;0000;;32.1;;1.933333;
83386;15/12/2018;1200;0;;18.5;;
83386;16/12/2018;0000;;31;;1.966667;
83386;16/12/2018;1200;0;;18;;
83386;17/12/2018;0000;;32;;1.4;
83386;17/12/2018;1200;0;;17.2;;
83386;18/12/2018;0000;;34;;0.966667;
83386;18/12/2018;1200;0;;17.5;;
83386;19/12/2018;0000;;34.6;;1.233333;
83386;19/12/2018;1200;0;;17;;
83386;20/12/2018;0000;;33.5;;1.966667;
83386;20/12/2018;1200;0;;17.5;;
83386;21/12/2018;0000;;35.6;;1.666667;
83386;21/12/2018;1200;0;;17.9;;
83386;22/12/2018;0000;;35;;0.8;
83386;22/12/2018;1200;0;;19.7;;
83386;23/12/2018;0000;;33.6;;1.4;
83386;23/12/2018;1200;0;;21.2;;
83386;24/12/2018;0000;;32.6;;1.466667;
83386;24/12/2018;1200;1.2;;19.8;;
83386;25/12/2018;0000;;33.3;;1.2;
83386;25/12/2018;1200;8.6;;20.2;;
83386;26/12/2018;0000;;33;;1.466667;
83386;26/12/2018;1200;0;;20.8;;
83386;27/12/2018;0000;;29.9;;1.666667;
83386;27/12/2018;1200;3.7;;22.2;;
83386;28/12/2018;0000;;28.9;;0.366667;
83386;28/12/2018;1200;1.1;;21.6;;
83386;29/12/2018;0000;;26.8;;0.7;
83386;29/12/2018;1200;0;;20;;
83386;30/12/2018;0000;;30.8;;2.566667;
83386;30/12/2018;1200;1.1;;19.8;;
83386;31/12/2018;0000;;33;;1.166667;
83386;31/12/2018;1200;12.9;;20.4;;
83386;01/01/2019;0000;;32.8;;1.166667;
83386;01/01/2019;1200;8.3;;20.8;;
83386;02/01/2019;0000;;33.4;;2.2;
83386;02/01/2019;1200;0;;19.8;;
83386;03/01/2019;0000;;34;;1.766667;
83386;03/01/2019;1200;0;;17.8;;
83386;04/01/2019;0000;;32.4;;1.6;
83386;04/01/2019;1200;0;;17;;
83386;05/01/2019;0000;;35.4;;2.633333;
83386;05/01/2019;1200;0;;19.4;;
83386;06/01/2019;0000;;33.2;;1.566667;
83386;06/01/2019;1200;8.2;;19;;
83386;07/01/2019;0000;;34.6;;1.866667;
83386;07/01/2019;1200;0;;18.2;;
83386;08/01/2019;0000;;30.6;;2.366667;
83386;08/01/2019;1200;0;;18.8;;
83386;09/01/2019;0000;;33;;2.1;
83386;09/01/2019;1200;0;;17.1;;
83386;10/01/2019;0000;;33.9;;2.3;
83386;10/01/2019;1200;0;;19.7;;
83386;11/01/2019;0000;;35.5;;1.933333;
83386;11/01/2019;1200;0;;20.3;;
83386;12/01/2019;0000;;35.3;;1.666667;
83386;12/01/2019;1200;3.6;;20.8;;
83386;13/01/2019;0000;;33.7;;1.7;
83386;13/01/2019;1200;0;;20.4;;
83386;14/01/2019;0000;;35.4;;2.1;
83386;14/01/2019;1200;0;;18;;
83386;15/01/2019;0000;;36.3;;2.166667;
83386;15/01/2019;1200;0;;19;;
83386;16/01/2019;0000;;37.7;;1.666667;
83386;16/01/2019;1200;0;;19;;
83386;17/01/2019;0000;;33.6;;1.566667;
83386;17/01/2019;1200;0;;19.8;;
83386;18/01/2019;0000;;36.4;;2.1;
83386;18/01/2019;1200;0;;19.9;;
83386;19/01/2019;0000;;37.5;;2.066667;
83386;19/01/2019;1200;0;;19.5;;
83386;20/01/2019;0000;;38;;0.8;
83386;20/01/2019;1200;0;;19.8;;
83386;21/01/2019;0000;;38.4;;1.466667;
83386;21/01/2019;1200;0;;21;;
83386;22/01/2019;0000;;37.4;;2.133333;
83386;22/01/2019;1200;0;;18.2;;
83386;23/01/2019;0000;;37.2;;1.966667;
83386;23/01/2019;1200;0;;19.4;;
83386;24/01/2019;0000;;37.8;;2.4;
83386;24/01/2019;1200;0;;19.7;;
83386;25/01/2019;0000;;36.3;;2.566667;
83386;25/01/2019;1200;0;;20.4;;
83386;26/01/2019;0000;;35.8;;3.066667;
83386;26/01/2019;1200;0;;21.8;;
83386;27/01/2019;0000;;35.4;;2.666667;
83386;27/01/2019;1200;36.2;;20.1;;
83386;28/01/2019;0000;;35.8;;3.566667;
83386;28/01/2019;1200;0;;20.9;;
83386;29/01/2019;0000;;36;;1.7;
83386;29/01/2019;1200;0;;19.1;;
83386;30/01/2019;0000;;35.6;;2.833333;
83386;30/01/2019;1200;0;;19.8;;
83386;31/01/2019;0000;;37;;2.1;
83386;31/01/2019;1200;0;;19.2;;
83386;01/02/2019;0000;;37.8;;2.233333;
83386;01/02/2019;1200;0;;18;;
83386;02/02/2019;0000;;38.2;;1.7;
83386;02/02/2019;1200;0;;19.4;;
83386;03/02/2019;0000;;38.8;;1.233333;
83386;03/02/2019;1200;0;;19.3;;
83386;04/02/2019;0000;;37.3;;1.6;
83386;04/02/2019;1200;0;;20.2;;
83386;05/02/2019;0000;;31.8;;1.166667;
83386;05/02/2019;1200;0;;23.3;;
83386;06/02/2019;0000;;34.6;;2.533333;
83386;06/02/2019;1200;1;;20.5;;
83386;07/02/2019;0000;;31.8;;1.4;
83386;07/02/2019;1200;50.1;;22.2;;
83386;08/02/2019;0000;;34.2;;1.733333;
83386;08/02/2019;1200;0.7;;21;;
83386;09/02/2019;0000;;33.8;;1.866667;
83386;09/02/2019;1200;0.1;;22.9;;
83386;10/02/2019;0000;;32.4;;2.666667;
83386;10/02/2019;1200;8.7;;22.5;;
83386;11/02/2019;0000;;33.8;;1.433333;
83386;11/02/2019;1200;0;;21.2;;
83386;12/02/2019;0000;;34.8;;2.233333;
83386;12/02/2019;1200;0;;18.8;;
83386;13/02/2019;0000;;36.4;;0.766667;
83386;13/02/2019;1200;0;;20.2;;
83386;14/02/2019;0000;;36.4;;1.766667;
83386;14/02/2019;1200;0;;20.2;;
83386;15/02/2019;0000;;31.2;;3.033333;
83386;15/02/2019;1200;4;;21;;
83386;16/02/2019;0000;;29.3;;0.8;
83386;16/02/2019;1200;9.2;;20.8;;
83386;17/02/2019;0000;;28.5;;1.633333;
83386;17/02/2019;1200;12.9;;21.6;;
83386;18/02/2019;0000;;29.1;;2.1;
83386;18/02/2019;1200;13;;22;;
83386;19/02/2019;0000;;32;;1.366667;
83386;19/02/2019;1200;3.8;;20.1;;
83386;20/02/2019;0000;;33.3;;2.7148;
83386;20/02/2019;1200;0;;21.1;;
83386;21/02/2019;0000;;35.7;;0.933333;
83386;21/02/2019;1200;0;;22.7;;
83386;22/02/2019;0000;;35.7;;2.933333;
83386;22/02/2019;1200;0;;20.6;;
83386;23/02/2019;0000;;34.4;;2.566667;
83386;23/02/2019;1200;0.5;;23;;
83386;24/02/2019;0000;;35;;2.533333;
83386;24/02/2019;1200;0;;21.9;;
83386;25/02/2019;0000;;35.7;;1.133333;
83386;25/02/2019;1200;0;;21.8;;
83386;26/02/2019;0000;;33.2;;2.633333;
83386;26/02/2019;1200;2.5;;22;;
83386;27/02/2019;0000;;34.1;;1.866667;
83386;27/02/2019;1200;0;;22;;
83386;28/02/2019;0000;;30.8;;1.3;
83386;28/02/2019;1200;0;;21.9;;
83386;01/03/2019;0000;;32.4;;1.466667;
83386;01/03/2019;1200;5.6;;21.1;;
83386;02/03/2019;0000;;32.5;;2.366667;
83386;02/03/2019;1200;0;;22.1;;
83386;03/03/2019;0000;;32.6;;1.4;
83386;03/03/2019;1200;22.9;;20.2;;
83386;04/03/2019;0000;;34.3;;2.433333;
83386;04/03/2019;1200;0;;20;;
83386;05/03/2019;0000;;31.4;;1.166667;
83386;05/03/2019;1200;0.8;;21;;
83386;06/03/2019;0000;;32.7;;1.966667;
83386;06/03/2019;1200;2.3;;20.7;;
83386;07/03/2019;0000;;34.9;;2.3;
83386;07/03/2019;1200;0;;19.8;;
83386;08/03/2019;0000;;35.8;;2.6;
83386;08/03/2019;1200;0;;20.6;;
83386;09/03/2019;0000;;36.1;;1.866667;
83386;09/03/2019;1200;0;;20.9;;
83386;10/03/2019;0000;;36.5;;2.066667;
83386;10/03/2019;1200;0;;20;;
83386;11/03/2019;0000;;32.2;;1.666667;
83386;11/03/2019;1200;13.8;;20.7;;
83386;12/03/2019;0000;;35.3;;0.5;
83386;12/03/2019;1200;9.7;;20.5;;
83386;13/03/2019;0000;;36.2;;1.266667;
83386;13/03/2019;1200;0;;20.2;;
83386;14/03/2019;0000;;35.4;;2.2;
83386;14/03/2019;1200;0;;20.9;;
83386;15/03/2019;0000;;36.6;;1.9;
83386;15/03/2019;1200;0;;23;;
83386;16/03/2019;0000;;35.2;;0.333333;
83386;16/03/2019;1200;42.2;;21.8;;
83386;17/03/2019;0000;;32.5;;1.366667;
83386;17/03/2019;1200;0.3;;23;;
83386;18/03/2019;0000;;35.4;;1.7;
83386;18/03/2019;1200;0;;22.6;;
83386;19/03/2019;0000;;37;;2.633333;
83386;19/03/2019;1200;0;;23.8;;
83386;20/03/2019;0000;;33.3;;3.633333;
83386;20/03/2019;1200;0.8;;23.2;;
83386;21/03/2019;0000;;28.6;;0.966667;
83386;21/03/2019;1200;10;;22.3;;
83386;22/03/2019;0000;;32.9;;0.766667;
83386;22/03/2019;1200;0.2;;22.1;;
83386;23/03/2019;0000;;28.8;;1.533333;
83386;23/03/2019;1200;23.8;;21.9;;
83386;24/03/2019;0000;;29.2;;2.866667;
83386;24/03/2019;1200;0;;22;;
83386;25/03/2019;0000;;29.9;;1.566667;
83386;25/03/2019;1200;31.9;;21.2;;
83386;26/03/2019;0000;;29.4;;1.666667;
83386;26/03/2019;1200;0.3;;22.2;;
83386;27/03/2019;0000;;30.4;;1.9;
83386;27/03/2019;1200;9.2;;21.6;;
83386;28/03/2019;0000;;30.3;;1.866667;
83386;28/03/2019;1200;0;;20.2;;
83386;29/03/2019;0000;;31.6;;1.733333;
83386;29/03/2019;1200;0;;19.9;;
83386;30/03/2019;0000;;31.4;;1.466667;
83386;30/03/2019;1200;0;;19.9;;

		
	
[Fechar] <#>
	
		

